datetime,global_active_power,global_reactive_power,voltage,global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,anomaly,anomaly_score,is_anomaly
2009-05-28 16:00:00,0.3685666666666666,0.1109666666666666,240.6843333333333,1.61,0.0,0.6,1.5,1,0.28128625364886684,0
2009-05-28 17:00:00,0.2937,0.0670333333333333,240.63716666666667,1.2633333333333332,0.0,0.0,0.65,1,0.258896100075464,0
2009-05-28 18:00:00,0.3904666666666667,0.122,239.606,1.663333333333333,0.0,0.6,1.55,1,0.2799801105732687,0
2009-05-28 19:00:00,2.6585666666666667,0.2268,236.857,11.423333333333334,24.78333333333333,0.0,9.283333333333331,1,0.02449655148724017,0
2009-05-28 20:00:00,1.1520666666666666,0.1800666666666666,239.96916666666667,4.903333333333333,0.25,0.6,8.416666666666666,1,0.2113227012696946,0
2009-05-28 21:00:00,1.8589,0.0713,237.93066666666667,7.773333333333331,0.0,0.0,11.9,1,0.21290971702710831,0
2009-05-28 22:00:00,1.1086333333333334,0.1185,241.1675,4.613333333333333,0.0,0.6,8.1,1,0.24398604031172066,0
2009-05-28 23:00:00,0.3107333333333333,0.0729666666666666,244.6985,1.2666666666666666,0.0,0.0,0.6666666666666666,1,0.2614162734302445,0
2009-05-29 00:00:00,0.3770666666666666,0.1238666666666666,245.49383333333333,1.6333333333333333,0.0,0.6166666666666667,1.5333333333333334,1,0.26241928426064254,0
2009-05-29 01:00:00,0.3658666666666666,0.0682,243.1065,1.5,0.0,0.0,0.6666666666666666,1,0.2697351485619464,0
2009-05-29 02:00:00,0.3707666666666666,0.1109333333333333,243.1035,1.6233333333333333,0.0,0.6,1.5333333333333334,1,0.27899902761318984,0
2009-05-29 03:00:00,0.3030333333333334,0.0766333333333333,243.24883333333332,1.3,0.0,0.0,0.6666666666666666,1,0.26976660208087433,0
2009-05-29 04:00:00,0.3768333333333333,0.1176,242.911,1.6366666666666667,0.0,0.5833333333333334,1.5166666666666666,1,0.28101604322427126,0
2009-05-29 05:00:00,0.3087666666666667,0.0547,242.7878333333333,1.3266666666666669,0.0,0.0,1.0666666666666669,1,0.2567356264808592,0
2009-05-29 06:00:00,1.4279333333333333,0.1192333333333333,240.91266666666667,5.96,0.0,0.6,15.316666666666666,1,0.2418632117234633,0
2009-05-29 07:00:00,1.6512666666666669,0.0674999999999999,239.59616666666668,6.846666666666667,0.0,0.0,18.716666666666665,1,0.22291467236762247,0
2009-05-29 08:00:00,1.4756333333333334,0.1081666666666666,238.3775,6.13,0.0,0.5833333333333334,18.516666666666666,1,0.23251159737748978,0
2009-05-29 09:00:00,1.3949,0.0457666666666666,239.4225,5.77,0.0,0.0,19.2,1,0.18814325325057002,0
2009-05-29 10:00:00,1.4601333333333335,0.1325666666666666,239.63216666666668,6.04,0.0,0.5833333333333334,19.133333333333333,1,0.23573826163401085,0
2009-05-29 11:00:00,1.3564666666666667,0.0508333333333333,241.3898333333333,5.596666666666667,0.0,0.0,18.48333333333333,1,0.20869931399326558,0
2009-05-29 12:00:00,0.8568666666666667,0.1287,242.70533333333333,3.56,0.0,0.6,9.4,1,0.23710392592257495,0
2009-05-29 13:00:00,0.3058333333333333,0.0783666666666666,242.15966666666665,1.2833333333333334,0.0,0.0,0.6666666666666666,1,0.272312598457822,0
2009-05-29 14:00:00,0.4941666666666666,0.187,241.5533333333333,2.296666666666667,0.0,0.6166666666666667,1.4833333333333334,1,0.25963762718146616,0
2009-05-29 15:00:00,0.3334,0.0669333333333333,243.35666666666663,1.36,0.0,0.0,0.6833333333333333,1,0.2662045965011271,0
2009-05-29 16:00:00,0.4740666666666666,0.1833666666666666,240.1063333333333,2.2133333333333334,0.0,0.6,1.5,1,0.25847277204307123,0
2009-05-29 17:00:00,1.3109333333333333,0.0812,239.54283333333333,5.42,0.0,0.0,16.0,1,0.2360569934208654,0
2009-05-29 18:00:00,0.6603333333333333,0.1106999999999999,239.58533333333332,3.003333333333333,0.0,0.6166666666666667,4.333333333333333,1,0.25720913918744176,0
2009-05-29 19:00:00,0.3553333333333333,0.0741333333333333,241.94933333333333,1.5366666666666666,0.0,0.0,0.6666666666666666,1,0.27531991323386773,0
2009-05-29 20:00:00,0.6720666666666666,0.157,242.4488333333333,2.873333333333333,0.0333333333333333,0.6166666666666667,1.65,1,0.2573391713799722,0
2009-05-29 21:00:00,1.9504333333333328,0.0872,239.65116666666663,8.15,8.05,0.0,13.483333333333333,1,0.16092386451410245,0
2009-05-29 22:00:00,1.8135,0.1123666666666666,240.56133333333332,7.56,8.666666666666666,0.6166666666666667,0.6666666666666666,1,0.15416187427093647,0
2009-05-29 23:00:00,0.6184999999999999,0.1095333333333333,243.80633333333333,2.583333333333333,0.0,0.0,1.65,1,0.2583036765443987,0
2009-05-30 00:00:00,0.397,0.141,245.00616666666667,1.7166666666666666,0.0,0.6166666666666667,1.55,1,0.26123863327655134,0
2009-05-30 01:00:00,0.419,0.0653333333333333,243.1773333333333,1.7533333333333334,0.0,0.0,0.6666666666666666,1,0.26371442084024627,0
2009-05-30 02:00:00,0.5366333333333333,0.119,242.9153333333333,2.32,0.0,0.6,1.6333333333333333,1,0.2691960346541826,0
2009-05-30 03:00:00,0.4336666666666666,0.0696666666666666,243.1955,1.8533333333333333,0.0,0.0,0.6666666666666666,1,0.2668311565854589,0
2009-05-30 04:00:00,0.4603666666666666,0.1196,243.7158333333333,2.036666666666666,0.0,0.6166666666666667,1.6,1,0.27562817537494455,0
2009-05-30 05:00:00,1.1032333333333333,0.0852,243.6798333333333,4.546666666666667,0.0,0.0,12.666666666666666,1,0.2288025099714488,0
2009-05-30 06:00:00,0.4015666666666667,0.124,243.99483333333333,1.7566666666666668,0.0,0.6,0.6833333333333333,1,0.27207887123006297,0
2009-05-30 07:00:00,0.6618666666666667,0.0617999999999999,240.23933333333332,2.806666666666666,0.0,0.0,5.416666666666667,1,0.2308099644520672,0
2009-05-30 08:00:00,1.8211333333333333,0.1516,237.67016666666663,7.763333333333334,0.0,0.5833333333333334,18.53333333333333,1,0.2120966949100488,0
2009-05-30 09:00:00,1.844,0.0792333333333333,239.48916666666668,7.776666666666666,0.0,5.416666666666667,18.65,1,0.17708111648533809,0
2009-05-30 10:00:00,0.8513666666666667,0.1207,239.60916666666665,3.63,0.0,1.2666666666666666,7.816666666666666,1,0.23523425476601822,0
2009-05-30 11:00:00,0.5414666666666667,0.1943,239.3588333333333,2.433333333333333,0.0,0.0,0.65,1,0.2382923019339206,0
2009-05-30 12:00:00,1.2224333333333337,0.3452666666666666,239.4343333333333,5.423333333333333,0.0,7.316666666666666,2.6666666666666665,1,0.08155445362992997,0
2009-05-30 13:00:00,1.6922,0.2364666666666666,241.6483333333333,7.05,0.3666666666666666,1.1166666666666667,18.55,1,0.15919316783751286,0
2009-05-30 14:00:00,1.2967666666666666,0.2171333333333333,242.84766666666667,5.53,7.35,0.1166666666666666,7.45,1,0.13607304074086213,0
2009-05-30 15:00:00,0.9534,0.1984,242.32916666666668,4.13,7.866666666666666,0.7166666666666667,1.35,1,0.15265445127690602,0
2009-05-30 16:00:00,1.7095333333333331,0.1404666666666666,239.68733333333333,7.13,0.0,0.0,20.03333333333333,1,0.21799945051490743,0
2009-05-30 17:00:00,1.7878,0.1442999999999999,238.89666666666665,7.5,0.0,3.4166666666666665,18.116666666666667,1,0.20240733191426613,0
2009-05-30 18:00:00,1.8369666666666664,0.1163666666666666,239.67766666666665,7.706666666666666,0.0,4.066666666666666,19.216666666666665,1,0.19637002185362257,0
2009-05-30 19:00:00,1.4631666666666667,0.2512666666666667,240.42433333333332,6.19,0.0,0.7,16.733333333333334,1,0.17838766996749905,0
2009-05-30 20:00:00,1.6606333333333334,0.3373333333333334,240.0465,7.26,20.433333333333334,0.0,0.65,1,0.02995581940867109,0
2009-05-30 21:00:00,0.6753,0.2246,241.026,3.0766666666666667,2.9833333333333334,0.6666666666666666,1.6333333333333333,1,0.17574944735270465,0
2009-05-30 22:00:00,1.9505333333333328,0.1566333333333333,239.16983333333332,8.203333333333333,0.6166666666666667,0.1,8.733333333333333,1,0.19848489986099954,0
2009-05-30 23:00:00,1.9317333333333333,0.1951333333333333,240.6825,8.08,6.833333333333333,0.5333333333333333,6.95,1,0.14739945707347663,0
2009-05-31 00:00:00,1.0521666666666667,0.1579666666666666,242.02716666666663,4.506666666666666,7.766666666666667,0.15,1.6333333333333333,1,0.16346904192019396,0
2009-05-31 01:00:00,0.3571999999999999,0.2078333333333333,241.31916666666663,1.74,0.0,0.4833333333333333,1.6333333333333333,1,0.25047009715877505,0
2009-05-31 02:00:00,0.2821666666666667,0.1266333333333333,243.08,1.3066666666666669,0.0,0.1833333333333333,1.65,1,0.2709918989965659,0
2009-05-31 03:00:00,0.2430333333333333,0.1495,242.7495,1.1333333333333333,0.0,0.4666666666666667,0.6666666666666666,1,0.26075108530333274,0
2009-05-31 04:00:00,0.3044666666666666,0.1577333333333333,243.2188333333333,1.4433333333333331,0.0,0.1666666666666666,1.6666666666666667,1,0.26077031304325105,0
2009-05-31 05:00:00,0.8436666666666667,0.1262333333333333,243.39416666666665,3.53,0.0,0.45,10.833333333333334,1,0.22760915827437983,0
2009-05-31 06:00:00,0.2824333333333333,0.1302,241.8995,1.2466666666666666,0.0,0.1666666666666666,1.6333333333333333,1,0.27156980815932835,0
2009-05-31 07:00:00,0.5378333333333334,0.1646,240.617,2.503333333333333,0.0,0.45,1.6666666666666667,1,0.2546273569764091,0
2009-05-31 08:00:00,0.2944,0.1126,241.302,1.3966666666666667,0.0,0.1833333333333333,0.6666666666666666,1,0.27836721118988444,0
2009-05-31 09:00:00,0.4246666666666667,0.1551333333333333,241.81766666666667,1.9933333333333327,0.0,0.45,1.6333333333333333,1,0.2728703726511337,0
2009-05-31 10:00:00,1.2716333333333334,0.1056666666666666,240.05033333333333,5.36,0.0,0.1833333333333333,12.583333333333334,1,0.2414714192980057,0
2009-05-31 11:00:00,1.2870666666666668,0.1302666666666666,238.8815,5.346666666666667,0.0,0.45,18.116666666666667,1,0.22919666553292167,0
2009-05-31 12:00:00,0.4067666666666666,0.1278333333333333,240.62416666666667,1.8066666666666669,0.0,0.2,3.716666666666667,1,0.25961082353222936,0
2009-05-31 13:00:00,0.2772333333333333,0.1303,243.344,1.26,0.0,0.4333333333333333,1.65,1,0.26852582338682,0
2009-05-31 14:00:00,0.2460333333333333,0.1487333333333333,242.66333333333333,1.2100000000000002,0.0,0.2333333333333333,0.6666666666666666,1,0.2645457204743562,0
2009-05-31 15:00:00,0.2888333333333333,0.1440333333333333,242.80633333333333,1.3133333333333332,0.0,0.4,1.6833333333333331,1,0.27322982922945344,0
2009-05-31 16:00:00,0.2281666666666666,0.1260333333333333,243.15733333333336,1.0433333333333334,0.0,0.25,0.6833333333333333,1,0.2637170786639771,0
2009-05-31 17:00:00,0.2857333333333333,0.1336666666666666,240.74783333333332,1.346666666666667,0.0,0.4166666666666667,1.6833333333333331,1,0.2752077573741055,0
2009-05-31 18:00:00,0.3046666666666667,0.1370333333333333,241.2925,1.39,0.0,0.2333333333333333,1.6,1,0.2742770278523381,0
2009-05-31 19:00:00,0.3648666666666667,0.1267666666666666,240.253,1.6700000000000002,0.0,0.4166666666666667,1.5666666666666669,1,0.2830822401784588,0
2009-05-31 20:00:00,1.1382,0.1903,240.30366666666663,4.819999999999999,0.1333333333333333,0.3333333333333333,12.55,1,0.21346858640235777,0
2009-05-31 21:00:00,1.8149,0.1360666666666666,239.4845,7.63,7.816666666666666,0.3,1.7,1,0.1607853558167548,0
2009-05-31 22:00:00,2.070133333333333,0.1116666666666666,238.99116666666663,8.69,8.716666666666667,0.3833333333333333,0.65,1,0.13544166719813788,0
2009-05-31 23:00:00,1.3419,0.1068,240.92283333333336,5.593333333333333,0.0,0.25,12.8,1,0.24357169464624961,0
2009-06-01 00:00:00,0.3271,0.1557333333333333,243.44166666666663,1.4766666666666666,0.0,0.4166666666666667,1.6333333333333333,1,0.2688385280030991,0
2009-06-01 01:00:00,0.2043333333333333,0.0865,241.241,0.9066666666666666,0.0,0.2333333333333333,0.6666666666666666,1,0.2542759128652889,0
2009-06-01 02:00:00,0.3053,0.1498,240.71433333333331,1.4366666666666668,0.0,0.45,1.65,1,0.27050949927428225,0
2009-06-01 03:00:00,0.2740333333333333,0.1120666666666666,241.48016666666663,1.29,0.0,0.1666666666666666,1.7,1,0.27098764540086956,0
2009-06-01 04:00:00,0.2224666666666666,0.1094666666666666,241.85366666666667,1.04,0.0,0.5,0.6666666666666666,1,0.26851315078868937,0
2009-06-01 05:00:00,0.2816666666666666,0.1204333333333333,242.30900000000003,1.2766666666666666,0.0,0.1333333333333333,1.6666666666666667,1,0.26993193449926456,0
2009-06-01 06:00:00,0.2324666666666666,0.1243333333333333,242.2108333333333,1.0666666666666669,0.0,0.5333333333333333,0.6666666666666666,1,0.2657931562699497,0
2009-06-01 07:00:00,0.2737333333333333,0.1070666666666666,240.956,1.2133333333333334,0.0,0.0833333333333333,1.6666666666666667,1,0.2735315223487492,0
2009-06-01 08:00:00,0.8657333333333334,0.1465666666666666,240.34066666666664,3.83,0.0,0.5666666666666667,6.066666666666666,1,0.24754951190144614,0
2009-06-01 09:00:00,0.8830333333333333,0.0786,240.519,3.67,0.0,0.0666666666666666,11.133333333333333,1,0.238744003655953,0
2009-06-01 10:00:00,1.0641666666666667,0.1909,238.568,4.576666666666667,0.0,0.5833333333333334,8.116666666666667,1,0.22167039922033788,0
2009-06-01 11:00:00,2.2494,0.3478,240.53916666666663,9.49,3.6,0.05,19.383333333333333,1,0.09253336732548079,0
2009-06-01 12:00:00,2.5116333333333336,0.4270666666666666,240.1436666666667,10.676666666666668,13.133333333333333,0.6333333333333333,19.266666666666666,1,0.036694498520183694,0
2009-06-01 13:00:00,1.8273,0.2186666666666666,239.35683333333333,7.686666666666666,4.5,0.0166666666666666,18.3,1,0.1531482896699538,0
2009-06-01 14:00:00,1.743866666666667,0.2373666666666666,240.1305,7.326666666666667,3.316666666666667,0.6333333333333333,19.266666666666666,1,0.14126856772231855,0
2009-06-01 15:00:00,1.9237,0.0766666666666666,242.13,7.953333333333333,7.683333333333334,0.0,19.58333333333333,1,0.14721571389215476,0
2009-06-01 16:00:00,1.5166,0.1551,241.7765,6.29,0.0,0.6666666666666666,19.5,1,0.21794825148173225,0
2009-06-01 17:00:00,0.4730999999999999,0.1050666666666666,242.67716666666664,2.203333333333333,0.0,0.0,3.066666666666667,1,0.254496136131863,0
2009-06-01 18:00:00,0.4734333333333333,0.1538666666666666,241.6443333333333,2.306666666666666,0.0,0.6333333333333333,1.6666666666666667,1,0.26679267302241916,0
2009-06-01 19:00:00,0.8380333333333334,0.1183,241.7045,4.153333333333333,0.0,0.0,1.6666666666666667,1,0.26766110854591,0
2009-06-01 20:00:00,1.8863,0.2108333333333333,242.04283333333333,8.003333333333334,5.816666666666666,0.6666666666666666,10.266666666666667,1,0.14149092512802386,0
2009-06-01 21:00:00,2.1395666666666666,0.1016666666666666,240.6748333333333,8.853333333333333,1.1333333333333333,0.0,18.366666666666667,1,0.19348500068742186,0
2009-06-01 22:00:00,1.1979666666666666,0.1939333333333333,241.66933333333333,5.209999999999999,7.3,0.65,1.8333333333333333,1,0.15747294098285486,0
2009-06-01 23:00:00,0.3394,0.1034666666666666,243.895,1.5333333333333334,0.0,0.0,1.55,1,0.27587731542957583,0
2009-06-02 00:00:00,0.3809666666666667,0.1680333333333333,243.4933333333333,1.7866666666666666,0.0,0.65,1.55,1,0.2631154289584231,0
2009-06-02 01:00:00,0.3327333333333333,0.0824666666666666,242.056,1.4833333333333334,0.0,0.0,1.6666666666666667,1,0.2774823032873629,0
2009-06-02 02:00:00,0.3372333333333333,0.1702333333333333,242.6065,1.6333333333333333,0.0,0.65,0.6666666666666666,1,0.26226222359424,0
2009-06-02 03:00:00,0.3269666666666666,0.0809333333333333,243.426,1.48,0.0,0.0,1.7,1,0.2700014667858556,0
2009-06-02 04:00:00,0.3857333333333333,0.1680666666666666,243.10216666666665,1.8233333333333333,0.0,0.65,1.65,1,0.264045640467595,0
2009-06-02 05:00:00,0.4259333333333333,0.0847,242.4105,1.853333333333333,0.0,0.0333333333333333,3.083333333333333,1,0.2587164521278593,0
2009-06-02 06:00:00,0.9917666666666668,0.1705666666666666,240.261,4.39,0.0,0.6166666666666667,8.95,1,0.2314896651518341,0
2009-06-02 07:00:00,1.5009666666666668,0.0920333333333333,238.98683333333332,6.306666666666667,0.0,0.0833333333333333,17.716666666666665,1,0.24021683271960276,0
2009-06-02 08:00:00,1.6642666666666666,0.2975666666666666,238.888,7.153333333333333,0.0,0.5333333333333333,19.183333333333334,1,0.14442661770106524,0
2009-06-02 09:00:00,1.4819666666666669,0.1236333333333333,240.3935,6.163333333333333,0.0,0.1666666666666666,19.33333333333333,1,0.23369653306161814,0
2009-06-02 10:00:00,1.0420333333333334,0.1482,239.8855,5.48,0.0,0.4666666666666667,6.7,1,0.2368304555014658,0
2009-06-02 11:00:00,0.5281333333333333,0.1075999999999999,239.6325,2.85,0.0,0.2666666666666666,1.65,1,0.2749174628649361,0
2009-06-02 12:00:00,0.3672333333333333,0.1418,240.74066666666667,1.6833333333333331,0.0,0.3666666666666666,1.7,1,0.27355209538176056,0
2009-06-02 13:00:00,0.2839333333333333,0.0969,240.65733333333336,1.3333333333333333,0.0,0.35,0.65,1,0.27458207872790114,0
2009-06-02 14:00:00,0.3799333333333333,0.1655666666666666,241.7785,1.8133333333333328,0.0,0.3,1.6333333333333333,1,0.26792152089563714,0
2009-06-02 15:00:00,0.3273999999999999,0.1321333333333333,244.5305,1.5133333333333332,0.0,0.4333333333333333,1.1166666666666667,1,0.26817732465017136,0
2009-06-02 16:00:00,0.3357333333333333,0.1407,243.711,1.5366666666666666,0.0,0.2333333333333333,1.1833333333333331,1,0.27079798903626606,0
2009-06-02 17:00:00,0.3998,0.1985,242.9883333333333,1.9166666666666667,0.0,0.4833333333333333,1.6166666666666667,1,0.25212942541627464,0
2009-06-02 18:00:00,0.8444666666666667,0.1393333333333333,241.18483333333333,3.61,0.0,0.1666666666666666,8.666666666666666,1,0.2396259840478942,0
2009-06-02 19:00:00,1.1415333333333335,0.3658666666666667,242.76766666666663,5.0,0.0,0.5833333333333334,7.416666666666667,1,0.11667211186974413,0
2009-06-02 20:00:00,1.1405666666666667,0.1808333333333333,240.5185,4.96,0.0,0.0833333333333333,9.566666666666666,1,0.22818801736935573,0
2009-06-02 21:00:00,1.5222,0.1815,241.4225,6.386666666666667,0.0,0.6666666666666666,11.216666666666669,1,0.22193875085638254,0
2009-06-02 22:00:00,1.3995333333333333,0.1218666666666666,240.5038333333333,5.86,0.0,0.0,1.65,1,0.2458108674960191,0
2009-06-02 23:00:00,0.6362666666666666,0.1692333333333333,243.18166666666667,2.81,0.0,0.65,1.2666666666666666,1,0.24625880779517023,0
2009-06-03 00:00:00,0.3023999999999999,0.0816666666666666,241.8705,1.4366666666666668,0.0,0.0,1.1,1,0.2718115962808561,0
2009-06-03 01:00:00,0.3943,0.1787,242.82966666666667,1.8433333333333333,0.0,0.65,1.6666666666666667,1,0.2641893837738651,0
2009-06-03 02:00:00,0.3423,0.1010333333333333,243.225,1.5066666666666666,0.0,0.0,1.65,1,0.27798587529973007,0
2009-06-03 03:00:00,0.3934666666666667,0.1595,243.40583333333333,1.8233333333333333,0.0,0.65,1.7333333333333334,1,0.262806703174908,0
2009-06-03 04:00:00,0.6446333333333333,0.0934,243.8,2.7666666666666666,0.0,0.0,6.6,1,0.22203962512038256,0
2009-06-03 05:00:00,0.6025333333333334,0.1510666666666666,242.95816666666667,2.6533333333333333,0.0,0.6333333333333333,5.433333333333334,1,0.23169913746313664,0
2009-06-03 06:00:00,0.7294333333333333,0.1099333333333333,241.9478333333333,3.21,0.0,0.0,2.583333333333333,1,0.25579962467580925,0
2009-06-03 07:00:00,1.9604666666666664,0.1373333333333333,238.40766666666664,8.24,0.2333333333333333,2.8833333333333333,19.2,1,0.18071407411679774,0
2009-06-03 08:00:00,2.0583666666666667,0.1048666666666666,236.75466666666668,8.706666666666667,7.333333333333333,3.4166666666666665,18.966666666666665,1,0.11265172568636372,0
2009-06-03 09:00:00,1.9216666666666664,0.1461333333333333,238.12766666666667,8.073333333333332,8.1,0.65,19.1,1,0.15996284055049997,0
2009-06-03 10:00:00,1.3274333333333332,0.0993,236.332,5.596666666666667,0.0,0.0,17.733333333333334,1,0.21019077647031126,0
2009-06-03 11:00:00,1.8051,0.1932666666666666,236.89633333333333,7.653333333333333,0.0,6.016666666666667,18.916666666666668,1,0.1452926037487809,0
2009-06-03 12:00:00,1.5524,0.1683333333333333,238.1363333333333,6.5633333333333335,0.0,0.0833333333333333,19.016666666666666,1,0.21337138838346204,0
2009-06-03 13:00:00,1.5868666666666666,0.1173666666666666,237.64166666666668,6.716666666666667,0.0,3.733333333333333,17.916666666666668,1,0.19267822483267594,0
